"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Btaf1",2382.77148425276,-0.142298115985689,0.287020823147697,1.24996040671878,0.535272025002009,0.996113724972653,2599.83712029051,2560.63644035343,1955.01619413131,3680.92465984648,1818.72187705745,2025.13396731411,2012.00561086984,2409.89600415896
"Rab11fip2",1158.02581640355,0.0479751729150295,0.101467269549067,1.24506866433977,0.536582833807788,0.996113724972653,1215.19104389386,1117.99073918476,1144.24331137301,1177.20820611118,1015.56700302857,1136.70856841407,1174.93330882335,1282.36435039961
"A830007P12Rik",41.0881522448811,0.122273698593864,0.317923410903179,1.25075341080885,0.535059830619981,0.996113724972653,22.8993287165928,48.5390997083775,37.5612295967122,41.6230418763368,55.6100423561426,38.8686112018768,41.1497380048729,42.454126498137
"Snhg7",15.9104962811791,-0.322745513371667,0.499576716694443,1.24499167897091,0.53660348871901,0.996113724972653,24.4259506310323,17.5059048128575,15.5741683693685,18.0969747288421,6.38148027037702,16.6579762293758,8.66310273786799,19.9784124697116
"Ext2",367.248479205763,-0.0181078923594829,0.145301859987237,1.25441616102401,0.534080832095505,0.996113724972653,302.271139059025,420.937438454618,349.960724535221,365.55888952261,433.029018347012,352.990448670105,389.839623204059,323.400551853456
"Zfyve19",178.721331736297,-0.0129630043931061,0.162166826096799,1.24351508765442,0.536999807026971,0.996113724972653,158.76867910171,188.586338211237,172.231979614193,194.542478335052,196.914248343062,160.233866587329,194.91981160203,163.573252095763
"2310003F16Rik",250.428474404713,-0.0513145980228199,0.201710061481919,1.2462258364842,0.536272464249967,0.996113724972653,245.786128224763,218.823810160718,328.889790859017,185.493990970631,260.729051046833,323.640681027872,184.090933179695,255.973409768179
"Ctxn2",6.60775832057372,0.125816062222675,0.71906364212705,1.25192112770839,0.534747522597452,0.996113724972653,4.57986574331856,7.95722946038976,8.2451479602539,4.52424368221052,3.64656015450116,4.75942177982165,5.41443921116749,13.7351585729267
"Kif3b",1251.41535406986,-0.0393775529442464,0.0949120256421812,1.24433675843024,0.536779233815686,0.996113724972653,1247.25010409709,1290.66261847522,1330.2172042543,1122.91728192465,1255.32833318702,1308.04775248765,1202.00550487918,1254.89403325376
"Elf2",1425.53401100798,-0.0791376178560707,0.103090265562934,1.25249114258931,0.534595137291248,0.996113724972653,1648.75166759468,1382.96648021574,1430.99123487962,1454.09191946246,1271.73785388228,1422.27387520337,1336.28359731614,1457.17545950959
"P2ry12",310.154416647183,0.129157636929876,0.181318415643071,1.24455645843994,0.536720271852791,0.996113724972653,346.543174577771,228.372485513186,339.883321472688,342.032822375115,227.910009656322,327.60686584439,288.048166034111,380.838487703876
"6330410L21Rik",5.7100670262817,-0.823447205917344,0.79238936447321,1.24315453799832,0.537096623301351,0.996113724972653,6.10648765775809,8.75295240642874,8.2451479602539,6.33394115509473,3.64656015450116,7.93236963303608,2.165775684467,2.49730155871394
"1110017D15Rik",8.1408297240544,-0.41546727421333,0.640495058730784,1.25270957551189,0.534536753890401,0.996113724972653,7.63310957219761,14.3230130287016,8.2451479602539,7.23878989153683,4.55820019312644,7.13913266973247,9.74599058010149,6.24325389678486
"Dnajc16",588.145682357321,0.0663702606582141,0.116385068044327,1.25054488740896,0.535115619775777,0.996113724972653,567.903352171502,564.167568741634,559.753933746126,562.815914066989,682.818388930341,630.623385826368,590.173874017257,546.909041358354
"Zfp804b",304.838921742716,0.139932499790192,0.152006792405589,1.24558883088662,0.536443295734454,0.996113724972653,277.845188427993,338.182252066565,265.676989830403,332.079486274252,247.966090506079,303.809756945282,317.286137774415,355.865472116737
"Gtpbp6",77.8496360501898,0.0520407244966325,0.239163244397572,1.24517443741406,0.536554456550211,0.996113724972653,50.3785231765042,77.1851257657807,88.8643724605142,85.9606299619999,92.0756439011542,75.3575115138427,85.5481395364464,67.4271420852765
"Psph",90.0800877000832,-0.180076655741398,0.217193803625577,1.24899868372817,0.535529478603149,0.996113724972653,91.5973148663713,91.5081387944822,110.851433687858,94.1042685899788,71.1079230127725,75.3575115138427,97.4599058010149,88.654205334345
"Luc7l2",4215.8457404153,0.0644589546537343,0.089460794479783,1.25046192664678,0.535137817035986,0.996113724972653,4531.0138420565,4091.60738853242,3910.03238826263,3941.52109594181,4156.16693609269,4404.05162026163,4132.30000596303,4560.07264621166
"Gt(ROSA)26Sor",127.50279147044,-0.0114060689182616,0.221915374816349,1.25226944214839,0.534654400564686,0.996113724972653,164.875166759468,140.842961448899,96.1933928696288,133.917612993431,88.429083746653,134.05704679831,109.371672065583,152.335395081551
"2400001E08Rik",253.0411382729,-0.0716885302953605,0.164537569180053,1.24408711869438,0.536846238710442,0.996113724972653,210.673824192654,239.512606757732,303.238219427116,247.928553785136,304.487772900846,264.147908780101,245.815540187004,208.524680152614
"Zfp771",68.7301362837489,0.148927791968874,0.258604866621918,1.24549999683322,0.536467123479817,0.996113724972653,54.9583889198228,49.3348226544165,82.451479602539,66.0539577602736,89.3407237852783,68.2183788441102,75.8021489563449,63.6811897472056
"Whsc1l1",2506.66756349583,0.102652901551499,0.092314574256439,1.24341891231293,0.537025630717775,0.996113724972653,2650.21564346701,2302.02648289076,2317.80270438248,2583.34314254221,2407.64134200939,2715.25012538825,2561.02974688222,2516.0313204043
"Eps15l1",1321.04831356668,0.0229353880742848,0.0886981517171964,1.25171016306624,0.534803931982369,0.996113724972653,1239.61699452489,1312.94286096431,1310.97852568037,1397.99129780305,1378.39973840144,1332.63809835006,1305.9627377336,1289.85625507575
"Snord71",6.73350201730759,0.430032396592754,0.731040143116795,1.2452956644552,0.536521935081252,0.996113724972653,6.10648765775809,3.1828917841559,10.0774030625325,6.33394115509473,2.73492011587587,12.6917914128577,6.49732705340099,6.24325389678486
"Gm11149",5.42034197528197,-0.942941042911959,0.864068567453353,1.25184861279774,0.534766911533355,0.996113724972653,1.52662191443952,7.95722946038976,11.9096581648112,7.23878989153683,2.73492011587587,1.58647392660722,5.41443921116749,4.99460311742789
"Cyb561d2",45.7037119777805,-0.0948349130475211,0.322108273040087,1.24382577288088,0.536916394552568,0.996113724972653,51.9051450909437,33.420363733637,48.5547602103841,38.9084956670105,68.3730028968967,40.455085128484,30.320859582538,53.6919835123498
"Plxnb1",859.429328066602,-0.0514983315924114,0.13702178983635,1.24395179894766,0.536882562887797,0.996113724972653,702.24608064218,930.200123919563,921.624316446158,840.604476154715,1011.00880283545,861.455342147718,921.537553740707,686.757928646334
"1700012L04Rik",2.1981612106431,-0.0192075091901668,1.19374701377979,1.25430253679299,0.534111175219349,0.996113724972653,0,3.97861473019488,3.66451020455729,0.904848736442104,0.911640038625289,2.37971088991082,3.2486635267005,2.49730155871394
"ERCC-00014",7.02973723068059,-0.815189124257495,0.733017451284551,1.24281893608019,0.537186756191833,0.996113724972653,7.63310957219761,5.57006062227283,13.7419132670898,6.33394115509473,7.29312030900231,4.75942177982165,2.165775684467,8.7405554554988
"ERCC-00111",525.882098675764,-0.126239917833506,0.114233736030743,1.24301368350446,0.537134450869896,0.996113724972653,586.222815144776,511.649854303062,555.173295990429,526.621964609305,514.164981784663,468.009808349128,513.288837218678,531.92523200607
"Gm14057",70.1441341216579,0.282603593283433,0.254193572536855,1.24256179001357,0.537255828362843,0.996125150620288,80.9109614652946,67.636450413313,43.9741224546874,75.1024451246946,62.9031626651449,80.910170256968,66.0561583762434,83.6596022169171
"Elavl4",840.523041150582,-0.071006779156976,0.14422586270126,1.24210272608795,0.537379159901384,0.99623716401809,1111.38075371197,772.646980603846,768.631015405891,865.940240775093,688.288229162093,762.300721734767,835.989414204261,919.006973606731
"Nek7",1013.06685710355,0.114993935671172,0.110040966321649,1.23969545286838,0.538026358549436,0.996241119105398,1079.32169350874,958.846149976966,904.217892974511,1056.86332416438,922.579719088792,991.54620412951,1037.40655285969,1153.75332012584
"Dgkb",5673.40742382458,0.110609365773013,0.106678899778372,1.23945411840259,0.538091284618491,0.996241119105398,6091.22143861369,5267.68590277802,5135.81105168704,6181.92656737245,4908.26996795855,5755.72740573098,5679.7467325147,6366.8703239412
"Cysltr2",7.51324334945355,0.595371478022175,0.748856902520246,1.23955104634499,0.538065207209884,0.996241119105398,0,11.1401212445457,7.32902040911457,5.42909241865262,5.46984023175173,4.75942177982165,9.74599058010149,16.2324601316406
"Itsn1",5289.00081763428,0.0805477267172637,0.083114249975951,1.24110286347833,0.537647879731101,0.996241119105398,4950.83486852737,5342.48385970569,5006.63706697639,5238.16933526334,5593.82327700477,5545.51961045552,5523.81088323308,5110.72763990809
"Man2a1",506.846741358322,0.122204571558061,0.129368427876534,1.24144704249431,0.537555364132716,0.996241119105398,549.583889198228,516.424191979296,412.257398012695,452.424368221052,520.54646205504,522.743158817077,566.35034148812,514.444121095072
"Dmxl1",3262.36257567567,-0.15326511313855,0.148767041555405,1.24020763270529,0.537888593064075,0.996241119105398,4660.77670478386,2975.20809523973,2790.52452077037,3394.08761039433,2914.51320348505,3102.34976348041,2923.79717403045,3337.64353322119
"Rpl17",707.277602534736,-0.0120046479777927,0.10351872234822,1.24046569092538,0.53781919425494,0.996241119105398,752.624603818684,706.601976082611,715.49561743981,662.34927507562,669.143788350962,751.98864121182,667.058910815835,732.958007482542
"Tmx2",1006.40165005324,-0.113470958409642,0.101939465970092,1.24103436407943,0.537666294324739,0.996241119105398,978.564647155733,1004.20235790119,1152.48845933327,1002.57239997785,1013.74372295132,1012.96360213871,946.443974112078,940.2340368558
"Manba",129.25927734689,-0.19451407314351,0.187651507562884,1.24002306009506,0.5379382351055,0.996241119105398,122.129753155162,137.660069664743,146.580408182292,142.966100357852,125.80632533029,101.534331302862,137.526755963654,119.870474818269
"Rnf10",2442.57910403452,-0.0425036003132606,0.0981261972478993,1.24066234741493,0.537766314037415,0.996241119105398,2186.1225814774,2516.87167832128,2596.30547992884,2436.75764723859,2708.48255475573,2326.56401336948,2514.46556966618,2255.06330751869
"Rccd1",82.3486107826712,0.0787899624693928,0.218548868133056,1.24114127307526,0.537637554411075,0.996241119105398,71.7512299786575,74.7979569276637,83.3676071536783,89.5800249077683,94.81056401703,73.7710375872355,92.0454665898474,78.6649990994892
"Cadm1",1342.54917443275,0.101596271767579,0.0964763511825903,1.23928678278271,0.538136307421275,0.996241119105398,1244.19686026821,1236.55345814457,1381.5203471181,1334.6518862521,1400.27909932844,1469.86809300158,1313.54295262923,1359.78069871974
"Fam124b",2.79353029731472,-0.927313269360038,1.14169207391194,1.23894157195822,0.538229200677171,0.996296605508805,1.52662191443952,3.97861473019488,3.66451020455729,3.61939494576842,4.55820019312644,1.58647392660722,2.165775684467,1.24865077935697
"Mgst3",215.764226321196,-0.0381198060814561,0.161931752584523,1.22731347502561,0.541367605915307,0.996852044745803,186.247873561622,196.543567671627,251.018949012174,212.639453063894,258.905770969582,206.241610458938,196.002699444263,218.51388638747
"Vip",318.867165230926,0.177848823540199,0.160965320428215,1.2289960281277,0.540912357564687,0.996852044745803,349.59641840665,283.277368789875,270.2576275861,334.794032483578,296.283012553219,349.024263853587,263.14174566274,404.562852511659
"Slc2a12",47.3541047466989,-0.310539524953323,0.284219987963421,1.22982633261942,0.540687843191678,0.996852044745803,56.4850108342623,58.0877750608453,43.9741224546874,49.7666805043157,41.9354417767633,34.9024263853587,48.7299529005074,44.951428056851
"Bcr",2153.85244511209,0.0650124380081843,0.093031766480415,1.23665625845877,0.538844563413463,0.996852044745803,2012.08768323129,2200.96966874381,2012.73222985309,2104.67816096433,2385.76198108238,2222.64997117671,2232.91473068547,2059.02513515965
"Adamtsl5",10.2693469315021,-0.235229479063391,0.623286816494355,1.23003397095381,0.540631712343866,0.996852044745803,4.57986574331856,21.4845195430524,10.0774030625325,6.33394115509473,8.2047603476276,13.4850283761613,12.994654106802,4.99460311742789
"Asb3",195.457282475323,-0.0986351026834228,0.1769558553688,1.23415146758973,0.539519832648388,0.996852044745803,212.200446107094,230.759654351303,181.393255125586,214.449150536779,143.12748606417,214.173980091974,176.51071828406,191.043569241617
"Trim17",147.545601183865,-0.163515673262805,0.181204763661887,1.23500089684018,0.539290739337946,0.996852044745803,122.129753155162,176.650494020653,174.064234716471,136.632159202758,142.215846025545,137.229994651524,135.360980279187,156.081347419621
"Gabarap",454.21209087336,0.0311635514219131,0.131398614345664,1.22600360100732,0.541722283729108,0.996852044745803,451.880086674098,432.077559699164,432.41220413776,415.325570026926,560.658623754553,475.148941018861,442.901127473501,423.292614202013
"4933427D14Rik",563.302383759387,0.10039425851971,0.11496806138143,1.22654392139424,0.54157595169957,0.996852044745803,616.755253433567,533.930096792153,506.618535780045,560.101367857662,519.634822016415,573.510324468508,613.997406546394,581.871263180349
"Rnmtl1",95.5451318649921,-0.176279202974993,0.202384735697239,1.23004914807952,0.540627609741699,0.996852044745803,94.6505586952503,105.831151823184,96.1933928696288,104.057604690842,101.192044287407,92.8087247065221,90.9625787476139,78.6649990994892
"Hnf1b",2.21570135442179,1.0447887491612,1.20620258049061,1.23006505827563,0.540623309013159,0.996852044745803,1.52662191443952,2.38716883811693,0.916127551139322,0.904848736442104,1.82328007725058,3.17294785321443,3.2486635267005,3.74595233807092
"Mrpl10",180.477530631263,0.180464008124222,0.165995901007446,1.22252107063024,0.542666387612693,0.996852044745803,160.29530101615,151.983082693444,191.470658188118,166.492167505347,200.560808497564,181.651264596526,184.090933179695,207.276029373257
"Dnahc17",19.4793981804065,0.285737196178593,0.42438402314417,1.22830958035539,0.541098043470216,0.996852044745803,16.7928410588347,14.3230130287016,24.7354438807617,13.5727310466316,18.2328007725058,22.210634972501,25.989308213604,19.9784124697116
"Kif3c",2288.1508709444,0.0770330855990051,0.0905905629065207,1.23000332444218,0.540639996645365,0.996852044745803,2022.77403663237,2331.4682318942,2246.34475539362,2400.5636977809,2331.97521880349,2296.42100876394,2434.3318693409,2241.32814894576
"Smoc1",672.556434258056,-0.129129576761891,0.122186954906482,1.2302510837481,0.540573026498409,0.996852044745803,616.755253433567,751.162461060793,750.308464383105,601.724409733999,717.460710398102,640.142229386011,706.042873136241,596.855072532633
"Arf4",853.216588420066,-0.0830541004564235,0.111664637641426,1.23354584559785,0.539683229924239,0.996852044745803,972.458159497975,911.898496160667,793.366459286653,871.369333193746,753.014671904489,837.65823324861,805.668554621723,880.298799446665
"Tmem110",154.313238489077,-0.152787928683105,0.179838323302255,1.22590107999507,0.541750053399289,0.996852044745803,148.082325700634,172.671879290458,175.89648981875,167.397016241789,122.159765175789,151.508259990989,165.681839861725,131.108331832482
"Tpt1p",8.0338319124462,-0.55540725130296,0.649612899816698,1.23302315703418,0.539824291482393,0.996852044745803,4.57986574331856,12.7315671366236,12.8257857159505,6.33394115509473,6.38148027037702,6.34589570642886,7.58021489563449,7.49190467614183
"Dnajc15",480.63458184585,-0.0980717345197077,0.114277392168647,1.22401752009537,0.542260503065312,0.996852044745803,520.578072823877,486.982442975853,505.702408228906,465.997099267684,455.820019312644,497.359575991362,433.155136893399,479.481899273077
"Sod1",907.579163755861,0.0682128516148223,0.102948711268112,1.22296177673316,0.542546822591999,0.996852044745803,909.866661005955,859.380781722094,932.61784705983,862.320845829325,868.7929568099,1023.27568266165,864.144498102332,940.2340368558
"Setd4",65.9051001917509,-0.127901057032615,0.243789996822439,1.22605393233896,0.541708651098686,0.996852044745803,65.6447423208994,63.6578356831181,68.7095663354491,85.9606299619999,61.9915226265196,58.699535284467,63.8903826917764,58.6865866297777
"Dscam",1947.18107848318,-0.0661295559025809,0.105514382604569,1.23188425119925,0.540131783542914,0.996852044745803,1755.61520160545,2140.49472484485,1973.3387451541,1860.36900212497,2233.51809463196,1879.17836606625,1948.11522817806,1786.81926525983
"Traf7",319.647783431703,-0.0779124070068636,0.125660978581565,1.222102705639,0.542779915795581,0.996852044745803,329.750333518937,319.880624307668,316.064005143066,340.223124902231,336.395174252732,293.497676422335,312.954586405481,308.416742501172
"Lonp1",829.156019399984,-0.0742796614143559,0.106283070732869,1.23605011553697,0.539007896572053,0.996852044745803,743.464872332047,851.423552261704,910.630785832486,858.701450883557,880.644277312029,774.992513147625,822.994760097459,790.395943332963
"Pcdha4",4.9158015251112,0.905049519628935,0.912199320321601,1.22434763619169,0.54217100599139,0.996852044745803,4.57986574331856,3.1828917841559,1.83225510227864,3.61939494576842,8.2047603476276,1.58647392660722,7.58021489563449,8.7405554554988
"Fen1",130.145421622637,0.149058895468633,0.18297624460537,1.22940522038314,0.5408017003113,0.996852044745803,116.023265497404,127.315671366236,117.264326545833,121.249730683242,157.713726682175,130.884098945095,132.112316752487,138.600236508624
"A630007B06Rik",1210.08823964421,-0.0846162131984298,0.128807137255707,1.22326249309486,0.542465252371255,0.996852044745803,1523.56867061064,1150.61537997236,1141.4949287196,1248.6912562901,1026.50668349208,1177.95689050586,1088.30228144467,1323.56982611839
"Snapc4",411.954843544728,0.0271619579344847,0.122323533998582,1.23256872410494,0.539946962385318,0.996852044745803,357.229527978848,421.733161400657,414.089653114973,432.517696019326,450.350179080893,425.968249294037,410.414492206496,383.33578926259
"Col5a1",158.16025246437,-0.20145220025604,0.184448936208952,1.22229428263512,0.542727926212713,0.996852044745803,163.348544845029,194.952121779549,145.664280631152,134.822461729873,186.886207918184,141.989416431346,160.267400650558,137.351585729267
"Fam129b",289.376538797915,0.0972808762174371,0.150807941645359,1.23428390206497,0.539484108318223,0.996852044745803,264.105591198037,266.567186923057,288.580178608886,258.786738622442,361.92109533424,317.294785321443,288.048166034111,269.708568341106
"Mmadhc",217.270540408831,0.0966507353782715,0.157627899511866,1.22445714203808,0.542141321356611,0.996852044745803,239.679640567005,177.446216966692,230.864142887109,213.544301800337,187.797847956809,218.933401871796,233.903773922436,235.994997298468
"1500002O10Rik",8.05858985143088,-0.698996893427311,0.659367762050468,1.23299122436175,0.539832910567337,0.996852044745803,9.15973148663713,15.1187359747405,6.41289285797525,8.14363862797894,6.38148027037702,6.34589570642886,5.41443921116749,7.49190467614183
"Cd82",432.228896876201,0.116040461330863,0.127099781248977,1.22424308214923,0.542199349817441,0.996852044745803,438.140489444143,377.172676422475,415.005780666113,446.090427065957,453.085099196769,468.009808349128,383.342296150658,476.984597714363
"6330527O06Rik",473.228837652329,0.139729360489685,0.134182627568969,1.22313134622162,0.542500824848393,0.996852044745803,355.702906064409,454.357802188255,524.024959251692,479.569830314315,493.197260896281,502.118997771184,494.879743900709,481.979200831791
"Exosc8",126.247501803356,-0.211476830812092,0.191101547451616,1.23055426536092,0.540491086808207,0.996852044745803,128.23624081292,132.09000904247,146.580408182292,132.107915520547,119.424845059913,130.884098945095,92.0454665898474,128.611030273768
"Slc27a3",16.1768218214157,-0.214405471187508,0.477646996435723,1.23219674270386,0.540047396838754,0.996852044745803,10.6863534010767,21.4845195430524,14.6580408182291,19.9066722017263,20.9677208883816,11.8985544495541,17.326205475736,12.4865077935697
"Pias3",96.2461045196606,-0.122776683889947,0.216531286628277,1.2303156286637,0.540555581159726,0.996852044745803,74.8044738075366,101.852537092989,111.767561238997,112.201243318821,102.103684326032,101.534331302862,75.8021489563449,89.902856113702
"Mms22l",26.2257242487183,0.319708049664313,0.369854214973801,1.22364622077393,0.542361182889027,0.996852044745803,32.05906020323,17.5059048128575,24.7354438807617,23.5260671474947,21.8793609270069,30.1430046055371,32.486635267005,27.4703171458534
"E130102H24Rik",97.4239515329718,-0.0850415659575824,0.203461295150895,1.22555769353423,0.541843076201502,0.996852044745803,105.336912096327,101.05681414695,105.354668381022,93.1994198535367,81.1359634376507,104.707279156076,81.2165881675124,107.3839670247
"Txndc12",267.497253677119,-0.116055204069146,0.143156592379749,1.22932133217391,0.54082438423012,0.996852044745803,279.371810342432,303.17044244085,265.676989830403,232.546125265621,272.580371548961,234.798141137868,269.639072716141,282.195076134676
"Tmem125",31.3328083238237,0.347299589073771,0.337014172022175,1.23636092278932,0.538924139298648,0.996852044745803,22.8993287165928,29.4417490034421,27.4838265341797,33.4794032483578,33.7306814291357,29.3497676422335,36.818186635939,37.4595233807092
"Kazn",564.742173763716,0.0320325880618811,0.115571892348356,1.23712430021251,0.538718477290202,0.996852044745803,506.838475593921,556.210339281244,574.411974564355,573.674098904294,630.8549067287,582.235931064848,588.00809833279,505.703565639574
"2510039O18Rik",122.032353491081,-0.238369479024717,0.220600037477066,1.22702761579498,0.541444988908993,0.996852044745803,117.549887411843,137.660069664743,135.58687756862,87.7703274348841,163.183566913927,95.1884355964329,116.951886961218,122.367776376983
"Nadk",492.682008080218,-0.00968270455517218,0.11380813484616,1.23138138623628,0.540267607292114,0.996852044745803,482.412524962889,471.863707001113,495.625005166373,515.763779771999,533.309422595794,445.799173376627,512.205949376445,484.476502390505
"Steap2",971.932263544348,0.116947879738149,0.110370863625979,1.2215268661418,0.542936215352268,0.996852044745803,1042.68276756219,943.727414002226,799.779352144628,967.283299256609,1010.09716279682,1031.20805229469,976.764833694616,1003.91522660301
"Depdc5",1209.34484704298,0.0443286441771278,0.0958552511513588,1.22159872625032,0.542916707975043,0.996852044745803,1071.68858393654,1202.33737146489,1234.02381138467,1253.21549997231,1289.05901461616,1219.20521259764,1237.74080367289,1167.48847869877
"Htra3",28.779088521618,0.283913076015806,0.360391002162758,1.23117687282097,0.54032285610362,0.996852044745803,16.7928410588347,30.2374719494811,25.651571431901,28.9551595661473,37.3772415836368,29.3497676422335,28.155083898071,33.7135710426382
"Glmn",141.303503099981,-0.125901616335555,0.211456508044237,1.23391068398597,0.539584790323297,0.996852044745803,207.620580363775,128.111394312275,124.593346954948,138.441856675642,113.955004828161,116.60583360563,137.526755963654,163.573252095763
"Zfp316",431.442365797757,0.0602873772500707,0.128780596039544,1.23731977430745,0.538665827109793,0.996852044745803,377.075612866562,440.830512105593,418.67029087067,422.564359918463,500.490381205284,448.178884266538,459.144445107003,384.584440041947
"5730422E09Rik",8.15357536444178,0.811377366975369,0.74530472378232,1.23322788789096,0.539769034965767,0.996852044745803,1.52662191443952,11.1401212445457,4.58063775569661,12.6678823101895,2.73492011587587,6.34589570642886,16.2433176335025,9.98920623485578
"Slc6a1",4167.55054065633,-0.0743811529205582,0.0905620170932045,1.22393150951434,0.542283823637231,0.996852044745803,3865.40668736087,4554.7181431271,4248.99958218417,4296.22180062711,4333.93674362462,3989.98192541715,4242.75456587085,3808.38487703876
"Plbd1",2.9914103407101,0.765418169616827,1.04015636528906,1.22642293824586,0.541608713472326,0.996852044745803,1.52662191443952,3.97861473019488,1.83225510227864,1.80969747288421,1.82328007725058,3.96618481651804,6.49732705340099,2.49730155871394
"Klhdc5",450.274298757205,-0.0388229435581308,0.117113815053249,1.22601076182811,0.541720344144486,0.996852044745803,468.672927732933,452.766356296177,420.502545972949,499.476502516041,458.55493942852,454.524779972967,416.911819259897,430.784518878155
"Zfp579",115.885229533822,0.008922255738605,0.211383384937762,1.22724932111568,0.54138497161814,0.996852044745803,114.496643582964,105.035428877145,113.599816341276,95.913966062863,164.095206952552,115.019359679023,111.53744775005,107.3839670247
"Dhx34",93.1537518783716,0.126001273587441,0.207607142211637,1.22591105190008,0.541747352265988,0.996852044745803,93.1239367808108,81.9594634420145,84.2837347048176,95.913966062863,108.485164596409,96.7749095230401,82.2994760097459,102.389363907272
"2410002F23Rik",298.3425203835,0.0746351999878459,0.131321177482872,1.22153352331402,0.54293440814533,0.996852044745803,276.318566513553,319.880624307668,292.244688813444,278.693410824168,281.696771935214,327.60686584439,311.871698563248,298.427536266316
"H47",326.511017387645,-0.0347190048042629,0.126738295346991,1.23028976626119,0.540562571237931,0.996852044745803,360.282771807727,317.493455469551,338.05106637041,304.934024180989,301.752852784971,313.328600504925,337.861006776852,338.384361205739
"Mrpl46",130.897316156517,-0.00516218086302901,0.203673997328601,1.22179032783652,0.542864698615142,0.996852044745803,137.395972299557,101.852537092989,140.167515324316,123.964276892568,167.741767107053,128.504388055184,103.957232854416,143.594839626052
"Det1",49.7227298544329,-0.256988801435961,0.273896162694729,1.2226321704664,0.542636243376578,0.996852044745803,45.7986574331857,55.7006062227283,55.8837806194986,54.2909241865262,53.786762278892,45.2145069083056,50.8957285849744,36.2108726013522
"Rgs10",442.451959030392,0.00401681851989737,0.115473549800896,1.22503784148192,0.54198393362456,0.996852044745803,436.613867529703,454.357802188255,462.644413325358,401.752838980294,426.647538076635,463.250386569307,471.056211371572,423.292614202013
"Mak16",492.673955734236,-0.163786231984342,0.148396571034185,1.22632764469219,0.541634519996623,0.996852044745803,618.281875348006,486.982442975853,464.476668427636,516.668628508441,459.466579467146,484.667784578504,371.43052988609,539.417136682212
"Rbl2",1432.89828840954,-0.0155922035487417,0.0969565800458245,1.23300548426491,0.539829061598544,0.996852044745803,1570.89394995827,1439.46280938451,1393.43000528291,1428.75615484208,1279.03097419128,1388.95792274462,1527.95474539147,1434.69974548116
"Ccdc79",12.7631907998861,0.478402398831615,0.544893026777692,1.2363848907562,0.538917680879387,0.996852044745803,12.2129753155162,12.7315671366236,9.16127551139322,9.04848736442104,11.8513205021288,20.6241610458938,6.49732705340099,19.9784124697116
"Eepd1",410.160572313814,-0.11370660478887,0.122631750994844,1.2334168445161,0.539718040907121,0.996852044745803,406.081429240913,440.830512105593,414.089653114973,462.377704321915,390.181936531624,383.133453275642,405.000052995328,379.589836924519
"E030011O05Rik",14.6585927437335,-0.321594466682437,0.502415770957832,1.22375417744428,0.542331907925426,0.996852044745803,16.7928410588347,15.9144589207795,12.8257857159505,16.2872772559579,20.0560808497564,15.0715023027685,14.0775419490355,6.24325389678486
"Magix",3.39070331717916,0.278694687526936,1.23205327616989,1.23337291081178,0.539729896943753,0.996852044745803,0,5.57006062227283,0.916127551139322,5.42909241865262,6.38148027037702,0,7.58021489563449,1.24865077935697
"Uxt",29.2173075192942,-0.300304148015569,0.36427667424783,1.23512367224917,0.539257634533526,0.996852044745803,19.8460848877138,31.0331948955201,40.3096122501302,35.2891007212421,31.9074013518851,28.5565306789299,20.5748690024365,26.2216663664964
"Smarca1",1581.89289238646,-0.0931104608221459,0.121589123011088,1.22943917328085,0.540792519496824,0.996852044745803,1958.65591622591,1508.6907056899,1518.939479789,1671.25561620857,1330.99445639292,1461.93572336855,1570.18737123857,1634.48387017828
"Zc3h12b",360.477637058897,0.0196878219277427,0.124512506355367,1.22563748059258,0.541821460600097,0.996852044745803,338.910065005574,369.215446962085,339.883321472688,377.321923096357,395.651776763375,364.095766156356,370.347642043856,328.395154970884
"Ctps2",339.202280842112,-0.0254120350614027,0.128174528738735,1.23282224415021,0.539878523033921,0.996852044745803,364.862637551046,344.548035634877,343.547831677246,336.603729956463,293.548092437343,356.16339652332,358.435875779288,315.908647177314
"Nrarp",218.830454566429,-0.181046795163446,0.164332425746606,1.22051722693791,0.543210369389726,0.997239766830947,232.046530994807,234.738269081498,227.199632682552,210.82975559101,228.821649694947,159.440629624025,216.5775684467,240.989600415896
"Ercc6l",5.03879597496151,0.462295396018356,0.818175770128378,1.22026217843532,0.543279646302529,0.997251323852798,6.10648765775809,4.77433767623386,3.66451020455729,5.42909241865262,0.911640038625289,7.93236963303608,6.49732705340099,4.99460311742789
"Col5a3",29.0603253515445,0.405321880971596,0.40207978603958,1.21989358852466,0.543379779227388,0.997319511334933,24.4259506310323,34.216086679676,13.7419132670898,19.9066722017263,43.7587218540139,33.3159524587515,28.155083898071,34.9622218219952
"Xkr4",522.356818335433,-0.0685486810997599,0.120961663039767,0.518175909644995,0.771755140472056,0.99785130357461,587.749437059216,520.40280670949,513.03142863802,553.767426702568,460.378219505771,478.321888872075,529.532154852181,535.671184344141
"Rb1cc1",3217.33301501876,-0.079109500391207,0.126887922452911,1.13547755836845,0.566805663483345,0.99785130357461,4073.02726772464,3096.15798303766,2939.85331160608,3407.66034144096,2661.98891278584,3134.07924201255,2999.59932298679,3426.29773855553
